23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
24004,1C4,10,245,0,0,0,0,0,204,0,3,0,0,0,0,0,3
23558,1C4,12,65,0,0,0,0,0,26,0,2,0,0,0,0,0,2
23547,1C4,12,130,0,0,0,0,0,91,0,2,0,0,0,0,0,2
23543,1C4,12,188,0,0,0,0,0,149,0,15,0,0,0,0,0,15
23560,1C4,12,226,0,0,0,0,0,187,0,-5,0,0,0,0,0,-5
23534,1C4,13,16,0,0,0,0,0,234,0,2,0,0,0,0,0,2
23531,1C4,13,38,0,0,0,0,0,0,0,5,0,0,0,0,0,-251
23565,1C4,13,137,0,0,0,0,0,99,0,0,0,0,0,0,0,0
23563,1C4,13,219,0,0,0,0,0,181,0,-3,0,0,0,0,0,-3
23562,1C4,12,63,0,0,0,0,0,24,0,6,0,0,0,0,0,6
23568,1C4,12,102,0,0,0,0,0,63,0,-9,0,0,0,0,0,-9
23535,1C4,12,73,0,0,0,0,0,34,0,-2,0,0,0,0,0,-2
23565,1C4,12,134,0,0,0,0,0,95,0,0,0,0,0,0,0,0
23563,1C4,11,93,0,0,0,0,0,53,0,-26,0,0,0,0,0,-26
23534,1C4,10,106,0,0,0,0,0,65,0,-29,0,0,0,0,0,-29
23648,1C4,10,102,0,0,0,0,0,61,0,-4,0,0,0,0,0,-4
23560,1C4,10,0,0,0,0,0,0,215,0,-43,0,0,0,0,0,213
23566,1C4,6,24,0,0,0,0,0,235,0,8,0,0,0,0,0,8
23540,1C4,5,238,0,0,0,0,0,192,0,3,0,0,0,0,0,3
23543,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,12,173,0,0,0,0,0,134,0,2,0,0,0,0,0,2
23562,1C4,13,61,0,0,0,0,0,23,0,0,0,0,0,0,0,0
23545,1C4,13,130,0,0,0,0,0,92,0,-2,0,0,0,0,0,-2
23566,1C4,13,251,0,0,0,0,0,213,0,8,0,0,0,0,0,8
23568,1C4,14,33,0,0,0,0,0,252,0,11,0,0,0,0,0,11
23537,1C4,14,33,0,0,0,0,0,252,0,-5,0,0,0,0,0,251
23203,1C4,13,35,0,0,0,0,0,253,0,-3,0,0,0,0,0,253
23384,1C4,11,169,0,0,0,0,0,129,0,-37,0,0,0,0,0,-37
23529,1C4,9,137,0,0,0,0,0,95,0,-7,0,0,0,0,0,-7
23465,1C4,7,208,0,0,0,0,0,164,0,-6,0,0,0,0,0,-6
23756,1C4,7,215,0,0,0,0,0,171,0,7,0,0,0,0,0,7
23567,1C4,7,236,0,0,0,0,0,192,0,-3,0,0,0,0,0,-3
23565,1C4,7,244,0,0,0,0,0,200,0,4,0,0,0,0,0,4
23542,1C4,8,72,0,0,0,0,0,29,0,11,0,0,0,0,0,11
23533,1C4,8,240,0,0,0,0,0,197,0,14,0,0,0,0,0,14
23534,1C4,9,52,0,0,0,0,0,10,0,18,0,0,0,0,0,-238
23536,1C4,10,70,0,0,0,0,0,29,0,-1,0,0,0,0,0,-1
23788,1C4,10,127,0,0,0,0,0,86,0,0,0,0,0,0,0,0
23538,1C4,10,136,0,0,0,0,0,95,0,-5,0,0,0,0,0,-5
23286,1C4,11,154,0,0,0,0,0,114,0,11,0,0,0,0,0,11
23791,1C4,12,53,0,0,0,0,0,14,0,-4,0,0,0,0,0,-4
24049,1C4,12,102,0,0,0,0,0,63,0,8,0,0,0,0,0,8
23562,1C4,12,106,0,0,0,0,0,67,0,2,0,0,0,0,0,2
23566,1C4,10,211,0,0,0,0,0,170,0,-1,0,0,0,0,0,-1
23477,1C4,10,84,0,0,0,0,0,43,0,-9,0,0,0,0,0,-9
23565,1C4,10,100,0,0,0,0,0,59,0,3,0,0,0,0,0,3
23701,1C4,10,158,0,0,0,0,0,117,0,-15,0,0,0,0,0,-15
23566,1C4,10,182,0,0,0,0,0,141,0,3,0,0,0,0,0,3
23562,1C4,10,217,0,0,0,0,0,176,0,6,0,0,0,0,0,6
23539,1C4,10,248,0,0,0,0,0,207,0,10,0,0,0,0,0,10
23569,1C4,10,201,0,0,0,0,0,160,0,8,0,0,0,0,0,8
23561,1C4,11,185,0,0,0,0,0,145,0,-10,0,0,0,0,0,-10
22961,1C4,12,57,0,0,0,0,0,18,0,-2,0,0,0,0,0,-2
23563,1C4,12,140,0,0,0,0,0,101,0,-3,0,0,0,0,0,-3
23561,1C4,12,171,0,0,0,0,0,132,0,-6,0,0,0,0,0,-6
23564,1C4,13,26,0,0,0,0,0,244,0,14,0,0,0,0,0,14
23565,1C4,13,35,0,0,0,0,0,253,0,-5,0,0,0,0,0,251
24017,1C4,11,218,0,0,0,0,0,178,0,10,0,0,0,0,0,10
23324,1C4,7,222,0,0,0,0,0,178,0,-12,0,0,0,0,0,-12
23768,1C4,7,206,0,0,0,0,0,162,0,13,0,0,0,0,0,13
23563,1C4,7,223,0,0,0,0,0,179,0,8,0,0,0,0,0,8
23564,1C4,9,251,0,0,0,0,0,209,-1,249,0,0,0,0,0,-8
23759,1C4,10,90,0,0,0,0,0,49,0,3,0,0,0,0,0,3
23748,1C4,10,217,0,0,0,0,0,176,0,9,0,0,0,0,0,9
23571,1C4,12,217,0,0,0,0,0,178,0,9,0,0,0,0,0,9
23373,1C4,12,233,0,0,0,0,0,194,0,7,0,0,0,0,0,7
23536,1C4,13,54,0,0,0,0,0,16,0,0,0,0,0,0,0,0
22943,1C4,13,57,0,0,0,0,0,19,0,-7,0,0,0,0,0,-7
23622,1C4,10,148,0,0,0,0,0,107,0,-16,0,0,0,0,0,-16
23537,1C4,10,251,0,0,0,0,0,210,0,4,0,0,0,0,0,4
23535,1C4,11,15,0,0,0,0,0,231,0,8,0,0,0,0,0,8
23539,1C4,11,22,0,0,0,0,0,238,0,12,0,0,0,0,0,12
23831,1C4,10,164,0,0,0,0,0,123,0,-21,0,0,0,0,0,-21
23566,1C4,8,189,0,0,0,0,0,146,0,4,0,0,0,0,0,4
23529,1C4,8,225,0,0,0,0,0,182,0,1,0,0,0,0,0,1
23538,1C4,10,22,0,0,0,0,0,237,0,0,0,0,0,0,0,0
23536,1C4,10,127,0,0,0,0,0,86,0,0,0,0,0,0,0,0
23541,1C4,9,153,0,0,0,0,0,111,0,-22,0,0,0,0,0,-22
23522,1C4,9,72,0,0,0,0,0,30,0,-18,0,0,0,0,0,-18
23561,1C4,8,192,0,0,0,0,0,149,0,1,0,0,0,0,0,1
23563,1C4,9,2,0,0,0,0,0,216,0,-2,0,0,0,0,0,-2
23567,1C4,9,15,0,0,0,0,0,229,0,7,0,0,0,0,0,7
23532,1C4,7,228,0,0,0,0,0,184,0,10,0,0,0,0,0,10
22648,1C4,7,221,0,0,0,0,0,177,0,5,0,0,0,0,0,5
23533,1C4,7,241,0,0,0,0,0,197,0,11,0,0,0,0,0,11
23321,1C4,8,12,0,0,0,0,0,225,0,1,0,0,0,0,0,1
23564,1C4,8,34,0,0,0,0,0,247,0,-3,0,0,0,0,0,-3
23534,1C4,7,199,0,0,0,0,0,155,0,-7,0,0,0,0,0,-7
23538,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,8,35,0,0,0,0,0,248,0,2,0,0,0,0,0,2
23563,1C4,8,31,0,0,0,0,0,244,0,3,0,0,0,0,0,3
23572,1C4,8,112,0,0,0,0,0,69,0,-1,0,0,0,0,0,-1
23533,1C4,8,91,0,0,0,0,0,48,0,8,0,0,0,0,0,8
23550,1C4,8,152,0,0,0,0,0,109,0,-5,0,0,0,0,0,-5
23534,1C4,8,166,0,0,0,0,0,123,0,-12,0,0,0,0,0,-12
23649,1C4,9,3,0,0,0,0,0,217,0,2,0,0,0,0,0,2
23535,1C4,11,41,0,0,0,0,0,1,0,14,0,0,0,0,0,-242
23538,1C4,9,235,0,0,0,0,0,193,0,-16,0,0,0,0,0,-16
23563,1C4,8,87,0,0,0,0,0,44,0,19,0,0,0,0,0,19
23535,1C4,9,156,0,0,0,0,0,114,0,4,0,0,0,0,0,4
23364,1C4,9,231,0,0,0,0,0,189,0,8,0,0,0,0,0,8
23535,1C4,10,153,0,0,0,0,0,112,0,8,0,0,0,0,0,8
23532,1C4,10,162,0,0,0,0,0,121,0,0,0,0,0,0,0,0
23496,1C4,9,57,0,0,0,0,0,15,0,-1,0,0,0,0,0,-1
23568,1C4,7,39,0,0,0,0,0,251,0,1,0,0,0,0,0,1
23535,1C4,3,183,0,0,0,0,0,135,0,-64,0,0,0,0,0,-64
23535,1C4,2,235,0,0,0,0,0,186,-1,215,0,0,0,0,0,-42
23552,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23563,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23540,1C4,3,180,0,0,0,0,0,132,0,44,0,0,0,0,0,44
23535,1C4,9,76,0,0,0,0,0,34,0,-9,0,0,0,0,0,-9
23564,1C4,12,155,0,0,0,0,0,116,0,0,0,0,0,0,0,0
23563,1C4,12,222,0,0,0,0,0,183,0,0,0,0,0,0,0,0
23536,1C4,12,213,0,0,0,0,0,174,0,-11,0,0,0,0,0,-11
23304,1C4,12,143,0,0,0,0,0,104,0,-15,0,0,0,0,0,-15
23562,1C4,11,14,0,0,0,0,0,230,0,-54,0,0,0,0,0,202
23534,1C4,9,22,0,0,0,0,0,236,0,-15,0,0,0,0,0,-15
23517,1C4,8,41,0,0,0,0,0,254,0,4,0,0,0,0,0,4
23612,1C4,8,130,0,0,0,0,0,87,0,31,0,0,0,0,0,31
23567,1C4,7,201,0,0,0,0,0,157,0,-17,0,0,0,0,0,-17
23536,1C4,10,50,0,0,0,0,0,9,0,2,0,0,0,0,0,2
23407,1C4,8,51,0,0,0,0,0,8,0,-8,0,0,0,0,0,-8
23569,1C4,5,191,0,0,0,0,0,145,0,-31,0,0,0,0,0,-31
23564,1C4,0,146,0,0,0,0,0,95,0,0,0,0,0,0,0,0
23562,1C4,5,75,0,0,0,0,0,29,0,-21,0,0,0,0,0,-21
23563,1C4,7,174,0,0,0,0,0,130,0,-2,0,0,0,0,0,-2
23535,1C4,7,184,0,0,0,0,0,140,0,-1,0,0,0,0,0,-1
23561,1C4,9,67,0,0,0,0,0,25,0,-7,0,0,0,0,0,-7
23534,1C4,8,175,0,0,0,0,0,132,0,6,0,0,0,0,0,6
23690,1C4,9,11,0,0,0,0,0,225,0,-2,0,0,0,0,0,-2
23588,1C4,10,170,0,0,0,0,0,129,0,17,0,0,0,0,0,17
23537,1C4,10,230,0,0,0,0,0,189,0,1,0,0,0,0,0,1
23537,1C4,11,17,0,0,0,0,0,233,0,-3,0,0,0,0,0,-3
23535,1C4,11,70,0,0,0,0,0,30,0,5,0,0,0,0,0,5
23733,1C4,11,72,0,0,0,0,0,32,0,0,0,0,0,0,0,0
23568,1C4,11,227,0,0,0,0,0,187,0,4,0,0,0,0,0,4
23727,1C4,10,179,0,0,0,0,0,138,0,6,0,0,0,0,0,6
23568,1C4,9,52,0,0,0,0,0,10,0,-14,0,0,0,0,0,-14
23562,1C4,8,8,0,0,0,0,0,221,1,-243,0,0,0,0,0,14
23769,1C4,8,78,0,0,0,0,0,35,0,5,0,0,0,0,0,5
23531,1C4,8,133,0,0,0,0,0,90,0,2,0,0,0,0,0,2
23639,1C4,8,108,0,0,0,0,0,65,0,-8,0,0,0,0,0,-8
23652,1C4,8,152,0,0,0,0,0,109,0,15,0,0,0,0,0,15
23393,1C4,8,167,0,0,0,0,0,124,0,15,0,0,0,0,0,15
22950,1C4,9,79,0,0,0,0,0,37,0,13,0,0,0,0,0,13
23531,1C4,10,4,0,0,0,0,0,219,0,-11,0,0,0,0,0,-11
23514,1C4,10,124,0,0,0,0,0,83,0,-6,0,0,0,0,0,-6
23550,1C4,9,86,0,0,0,0,0,44,0,21,0,0,0,0,0,21
23316,1C4,9,228,0,0,0,0,0,186,0,8,0,0,0,0,0,8
23366,1C4,9,246,0,0,0,0,0,204,0,-3,0,0,0,0,0,-3
23536,1C4,9,243,0,0,0,0,0,201,0,-2,0,0,0,0,0,-2
23990,1C4,8,135,0,0,0,0,0,92,0,8,0,0,0,0,0,8
23565,1C4,8,215,0,0,0,0,0,172,0,7,0,0,0,0,0,7
23531,1C4,8,92,0,0,0,0,0,49,0,3,0,0,0,0,0,3
23566,1C4,8,126,0,0,0,0,0,83,0,2,0,0,0,0,0,2
23534,1C4,8,136,0,0,0,0,0,93,0,10,0,0,0,0,0,10
23415,1C4,9,54,0,0,0,0,0,12,0,-8,0,0,0,0,0,-8
23361,1C4,8,47,0,0,0,0,0,4,0,2,0,0,0,0,0,2
23533,1C4,8,67,0,0,0,0,0,24,0,-1,0,0,0,0,0,-1
23542,1C4,7,254,0,0,0,0,0,210,-1,245,0,0,0,0,0,-12
23624,1C4,7,184,0,0,0,0,0,140,0,1,0,0,0,0,0,1
23561,1C4,6,245,0,0,0,0,0,200,0,-6,0,0,0,0,0,-6
23534,1C4,7,24,0,0,0,0,0,236,0,1,0,0,0,0,0,1
23563,1C4,9,51,0,0,0,0,0,9,0,-8,0,0,0,0,0,-8
23539,1C4,8,31,0,0,0,0,0,244,0,-28,0,0,0,0,0,228
23566,1C4,7,239,0,0,0,0,0,195,0,0,0,0,0,0,0,0
23536,1C4,7,249,0,0,0,0,0,205,0,-2,0,0,0,0,0,-2
23536,1C4,7,239,0,0,0,0,0,195,0,-2,0,0,0,0,0,-2
23534,1C4,5,24,0,0,0,0,0,234,0,-21,0,0,0,0,0,-21
23536,1C4,1,6,0,0,0,0,0,212,0,-96,0,0,0,0,0,160
23535,1C4,0,158,0,0,0,0,0,107,-1,152,0,0,0,0,0,-105
23616,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23539,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23567,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23532,1C4,7,171,0,0,0,0,0,127,0,38,0,0,0,0,0,38
23565,1C4,9,2,0,0,0,0,0,216,1,-245,0,0,0,0,0,12
23595,1C4,9,45,0,0,0,0,0,3,0,-9,0,0,0,0,0,-9
23564,1C4,9,238,0,0,0,0,0,196,0,8,0,0,0,0,0,8
23542,1C4,10,217,0,0,0,0,0,176,0,6,0,0,0,0,0,6
23575,1C4,9,223,0,0,0,0,0,181,0,-30,0,0,0,0,0,-30
23566,1C4,9,60,0,0,0,0,0,18,0,5,0,0,0,0,0,5
23808,1C4,9,106,0,0,0,0,0,64,0,4,0,0,0,0,0,4
23562,1C4,8,25,0,0,0,0,0,238,0,-19,0,0,0,0,0,237
23566,1C4,8,32,0,0,0,0,0,245,0,4,0,0,0,0,0,4
23312,1C4,8,248,0,0,0,0,0,205,0,17,0,0,0,0,0,17
23538,1C4,8,117,0,0,0,0,0,74,0,-3,0,0,0,0,0,-3
23564,1C4,8,2,0,0,0,0,0,215,0,0,0,0,0,0,0,0
23336,1C4,4,4,0,0,0,0,0,213,0,-44,0,0,0,0,0,212
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,3,16,0,0,0,0,0,224,1,-97,0,0,0,0,0,160
23537,1C4,4,10,0,0,0,0,0,219,1,-193,0,0,0,0,0,64
23536,1C4,8,48,0,0,0,0,0,5,0,10,0,0,0,0,0,-246
23538,1C4,7,193,0,0,0,0,0,149,0,0,0,0,0,0,0,0
23561,1C4,9,71,0,0,0,0,0,29,0,3,0,0,0,0,0,3
23592,1C4,8,177,0,0,0,0,0,134,0,-21,0,0,0,0,0,-21
23248,1C4,8,42,0,0,0,0,0,255,0,-6,0,0,0,0,0,250
23534,1C4,8,217,0,0,0,0,0,174,0,2,0,0,0,0,0,2
23718,1C4,8,115,0,0,0,0,0,72,0,-4,0,0,0,0,0,-4
23534,1C4,8,237,0,0,0,0,0,194,0,-5,0,0,0,0,0,-5
23661,1C4,9,211,0,0,0,0,0,169,0,8,0,0,0,0,0,8
23566,1C4,10,151,0,0,0,0,0,110,0,-2,0,0,0,0,0,-2
23537,1C4,10,136,0,0,0,0,0,95,0,10,0,0,0,0,0,10
23538,1C4,10,124,0,0,0,0,0,83,0,-8,0,0,0,0,0,-8
23835,1C4,9,176,0,0,0,0,0,134,0,6,0,0,0,0,0,6
23539,1C4,9,203,0,0,0,0,0,161,0,-4,0,0,0,0,0,-4
23431,1C4,9,206,0,0,0,0,0,164,0,-7,0,0,0,0,0,-7
23669,1C4,9,207,0,0,0,0,0,165,0,0,0,0,0,0,0,0
23539,1C4,9,234,0,0,0,0,0,192,0,-4,0,0,0,0,0,-4
24132,1C4,9,230,0,0,0,0,0,188,0,-4,0,0,0,0,0,-4
23623,1C4,8,249,0,0,0,0,0,206,0,-5,0,0,0,0,0,-5
23802,1C4,8,127,0,0,0,0,0,84,0,-9,0,0,0,0,0,-9
23426,1C4,6,181,0,0,0,0,0,136,0,1,0,0,0,0,0,1
23536,1C4,6,170,0,0,0,0,0,125,0,0,0,0,0,0,0,0
23651,1C4,6,228,0,0,0,0,0,183,0,2,0,0,0,0,0,2
23539,1C4,8,250,0,0,0,0,0,207,0,4,0,0,0,0,0,4
23536,1C4,8,245,0,0,0,0,0,202,0,1,0,0,0,0,0,1
23575,1C4,8,142,0,0,0,0,0,99,0,3,0,0,0,0,0,3
23568,1C4,8,157,0,0,0,0,0,114,0,-1,0,0,0,0,0,-1
23526,1C4,8,119,0,0,0,0,0,76,0,-7,0,0,0,0,0,-7
23568,1C4,8,65,0,0,0,0,0,22,0,-8,0,0,0,0,0,-8
23544,1C4,7,244,0,0,0,0,0,200,0,-3,0,0,0,0,0,-3
23535,1C4,6,239,0,0,0,0,0,194,0,-9,0,0,0,0,0,-9
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23563,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23539,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23603,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23296,1C4,7,190,0,0,0,0,0,146,0,-17,0,0,0,0,0,-17
23552,1C4,7,12,0,0,0,0,0,224,0,4,0,0,0,0,0,4
23536,1C4,6,55,0,0,0,0,0,10,0,-2,0,0,0,0,0,-2
23537,1C4,8,21,0,0,0,0,0,234,0,-8,0,0,0,0,0,-8
23360,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23534,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23567,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23567,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23129,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
24242,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23439,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23540,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23567,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23534,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23688,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23654,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23527,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23534,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23538,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23579,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23539,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23534,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23069,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
24350,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23626,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23731,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23692,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23703,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23561,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
24000,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23294,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23797,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23445,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23563,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23379,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23431,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23539,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
24001,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23100,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23538,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23539,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23562,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23601,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23581,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23553,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23800,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23930,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23187,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23569,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23535,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23566,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23123,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23298,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23644,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23562,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23109,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23563,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23149,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23570,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23939,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23537,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23536,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
24163,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
22940,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23564,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23534,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
23565,1C4,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
