1000630,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-8,0
1000630,3B6,128,100,5,16,0,110,116,0,0,0,0,0,0,0,8,0
1000598,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-8,0
1000863,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000379,3B6,128,100,5,16,0,110,116,0,0,0,0,0,0,0,8,0
1000859,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-8,0
1000367,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000621,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000817,3B6,128,100,5,16,0,110,12,0,0,0,0,0,0,0,-96,0
1000442,3B6,128,100,5,16,0,110,12,0,0,0,0,0,0,0,0,0
1000620,3B6,128,100,5,16,0,2,173,0,0,0,0,0,0,0,0,0
1000823,3B6,128,100,5,16,0,2,173,0,0,0,0,0,0,0,0,0
1000436,3B6,128,100,5,16,0,2,173,0,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,2,173,0,0,0,0,0,0,0,0,0
1000614,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,0,-56,0
1000627,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,108,0,0
1000632,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,0,0
1000621,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,0,0
1000647,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,0,0
1000613,3B6,128,100,5,16,0,110,97,0,0,0,0,0,0,0,-20,0
831624,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,11,0
1000792,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000428,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000629,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000966,3B6,128,100,5,16,0,110,96,0,0,0,0,0,0,0,-12,0
1000665,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000384,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000589,3B6,128,100,5,16,0,110,116,0,0,0,0,0,0,0,104,0
1000624,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-8,0
1000628,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000935,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000292,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
559212,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,-108,9,0
1000810,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,0,0,0
1000435,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,108,-8,0
1000633,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,8,0
1000592,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,0,0
1000988,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,-8,0
321242,3B6,128,100,5,16,0,108,109,0,0,0,0,0,0,-2,0,0
1000598,3B6,128,100,5,16,0,108,109,0,0,0,0,0,0,0,0,0
130090,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,-1,0
1000600,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1001323,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
999936,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000865,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000379,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000634,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000590,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000618,3B6,128,100,5,16,0,108,96,0,0,0,0,0,0,0,-12,0
1000628,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,12,0
1000631,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000593,3B6,128,100,5,16,0,108,116,0,0,0,0,0,0,0,8,0
1000624,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,96,0
1000600,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1001053,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000188,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000643,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1001309,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000566,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000654,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
999933,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000620,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000593,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000623,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,0,0
1000148,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,-8,0
1000628,3B6,128,100,5,16,0,108,96,0,0,0,0,0,0,0,-12,0
1000964,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000251,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000631,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1001028,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,-96,0
137848,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,-108,105,0
1000635,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1001069,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000178,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000594,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,-56,0
1000617,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
507860,3B6,128,0,5,16,0,108,117,0,128,-100,0,0,0,0,0,0
417855,3B6,128,100,5,16,0,110,117,0,0,100,0,0,0,2,0,0
1000602,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,0,0
1000809,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,0,0,0
1000490,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,-8,0
570139,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-1,0
999899,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000813,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000434,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000634,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1001054,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000194,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000626,3B6,128,100,5,16,0,110,116,0,0,0,0,0,0,0,8,0
1000593,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-8,0
1000621,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000629,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000615,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000629,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000646,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,0,0,0
1000254,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,0,0,0
1000636,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,0,0,0
1001148,3B6,128,100,5,16,0,110,117,0,0,0,0,0,0,108,0,0
1000545,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,-8,0
1000784,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,0,0
1000431,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,0,0
300092,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-1,0
1000601,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000621,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000794,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000634,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,0,0,0
1000587,3B6,128,100,5,16,0,2,117,0,0,0,0,0,0,0,0,0
727181,3B6,0,100,5,16,0,110,117,0,-128,0,0,0,0,108,0,0
499801,3B6,128,0,5,16,0,110,117,0,128,-100,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,110,109,0,0,100,0,0,0,0,-8,0
1000621,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,0,0
1000629,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,0,0
1000656,3B6,128,100,5,16,0,110,109,0,0,0,0,0,0,0,0,0
68639,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-1,0
1000598,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000625,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000624,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000633,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000784,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000381,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000630,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000782,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,0,0
1000432,3B6,128,100,5,16,0,110,12,0,0,0,0,0,0,0,-96,0
1000629,3B6,128,100,5,16,0,110,12,0,0,0,0,0,0,0,0,0
1000631,3B6,128,100,5,16,0,110,12,0,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,110,12,0,0,0,0,0,0,0,0,0
1000625,3B6,128,100,5,16,0,110,116,0,0,0,0,0,0,0,104,0
1000635,3B6,128,100,5,16,0,110,108,0,0,0,0,0,0,0,-8,0
1000790,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,0,0
1000848,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,-96,0
782247,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,-108,105,0
1000601,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000621,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000816,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000443,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000654,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000647,3B6,128,100,5,16,0,108,109,0,0,0,0,0,0,108,-8,0
1000365,3B6,128,100,5,16,0,108,13,0,0,0,0,0,0,0,-96,0
1000639,3B6,128,100,5,16,0,108,13,0,0,0,0,0,0,0,0,0
1000576,3B6,128,100,5,16,0,108,13,0,0,0,0,0,0,0,0,0
87062,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,-1,0
1000791,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,0,0
1000431,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,0,0
1000714,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,0,0
1000954,3B6,128,100,5,16,0,108,108,0,0,0,0,0,0,0,96,0
1000382,3B6,128,100,5,16,0,108,12,0,0,0,0,0,0,0,-96,0
584623,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,-108,105,0
1000599,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000581,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000868,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,56,0
999599,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,-56,0
1000827,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,56,0
1000625,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000532,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000492,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000621,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000441,3B6,128,100,5,16,0,0,1,0,0,0,0,0,0,0,-116,0
1000625,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000640,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000586,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000867,3B6,128,100,5,16,0,0,117,0,0,0,0,0,0,0,0,0
1000203,3B6,128,100,5,16,0,108,13,0,0,0,0,0,0,0,-96,0
1000595,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,-108,160,0
1000621,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000633,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000595,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000618,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000704,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
999785,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000630,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
1001058,3B6,128,100,5,16,0,0,173,0,0,0,0,0,0,0,0,0
518008,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,2,0,1
1000398,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000621,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000629,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000384,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000593,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000620,3B6,128,100,5,16,0,2,1,1,0,0,0,0,0,0,-172,0
1000599,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,-56,0
1000622,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000659,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000594,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000621,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000821,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,56,0
1000592,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000865,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1001414,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000334,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000623,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000618,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000619,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,-56,0
1000702,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1001039,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000117,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000640,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000582,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000439,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000631,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000665,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000560,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000620,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000643,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000587,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1000861,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
1001414,3B6,128,100,5,16,0,2,173,1,0,0,0,0,0,0,0,0
999600,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,-56,0
1000593,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,2,117,1,0,0,0,0,0,0,0,0
971947,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,-2,0,8
1000600,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1000623,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1000631,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1001019,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,56,0
1000903,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
999920,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000636,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000589,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000633,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000629,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1000812,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000596,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1001059,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000187,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000631,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000593,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000622,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000633,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000763,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000451,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000627,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000633,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000964,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000305,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1001117,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000133,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000634,3B6,128,100,5,16,0,0,173,9,0,0,0,0,0,0,0,0
1000915,3B6,128,100,5,16,0,0,1,9,0,0,0,0,0,0,-172,0
1001292,3B6,128,100,5,16,0,0,1,9,0,0,0,0,0,0,0,0
999637,3B6,128,100,5,16,0,0,1,9,0,0,0,0,0,0,0,0
1000633,3B6,128,100,5,16,0,0,1,9,0,0,0,0,0,0,0,0
1000964,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,116,0
1000245,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1000634,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1000590,3B6,128,100,5,16,0,108,117,9,0,0,0,0,0,108,0,0
1000623,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,-108,0,0
1000631,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1000593,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
1001271,3B6,128,100,5,16,0,0,117,9,0,0,0,0,0,0,0,0
999976,3B6,128,100,5,16,0,108,117,9,0,0,0,0,0,108,0,0
1000621,3B6,128,100,5,16,0,108,117,9,0,0,0,0,0,0,0,0
1000728,3B6,128,100,5,16,0,108,117,9,0,0,0,0,0,0,0,0
955460,3B6,128,100,5,16,0,108,116,9,0,0,0,0,0,0,-1,0
769374,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,-108,9,0
1000401,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,56,0
1001187,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000534,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000354,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,-56,0
1000400,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,0,0
1001411,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,0,0
999604,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,0,0
1000592,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,0,0
1000622,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,56,0
1000627,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000632,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000726,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000491,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,-56,0
1000625,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,0,0
1000633,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,0,0
1000778,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,56,0
1000437,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
496732,3B6,0,100,5,16,0,110,117,12,-128,0,0,0,0,108,-56,0
508528,3B6,128,0,5,16,0,110,117,12,128,-100,0,0,0,0,0,0
1000062,3B6,128,100,5,16,0,110,109,12,0,100,0,0,0,0,-8,0
1000621,3B6,128,100,5,16,0,110,97,12,0,0,0,0,0,0,-12,0
1000597,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000617,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000481,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000593,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000820,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1001063,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
999975,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000862,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000578,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000442,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000589,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000770,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000568,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1001113,3B6,128,100,5,16,0,2,117,12,0,0,0,0,0,0,-56,0
1000028,3B6,128,100,5,16,0,110,117,12,0,0,0,0,0,108,0,0
1000617,3B6,128,100,5,16,0,110,117,12,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,110,117,12,0,0,0,0,0,0,0,0
1000593,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,-108,64,0
1000622,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000628,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
1000643,3B6,128,100,5,16,0,2,173,12,0,0,0,0,0,0,0,0
741484,3B6,128,100,6,16,0,2,173,12,0,0,1,0,0,0,0,0
1000601,3B6,128,100,6,16,0,2,173,12,0,0,0,0,0,0,0,0
1000622,3B6,128,100,6,16,0,2,173,12,0,0,0,0,0,0,0,0
1000627,3B6,128,100,6,16,0,2,173,12,0,0,0,0,0,0,0,0
1000428,3B6,128,100,6,16,0,110,117,12,0,0,0,0,0,108,0,0
1000631,3B6,128,100,6,16,0,2,173,12,0,0,0,0,0,-108,56,0
1000632,3B6,128,100,6,16,0,2,173,12,0,0,0,0,0,0,0,0
1000791,3B6,128,100,6,16,0,2,173,12,0,0,0,0,0,0,0,0
456591,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,-2,0,0
1000628,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,56,0
1000597,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
1001374,3B6,128,100,6,16,0,0,117,12,0,0,0,0,0,0,0,0
999604,3B6,128,100,6,16,0,0,117,12,0,0,0,0,0,0,0,0
1000592,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,56,0
1000879,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
1000594,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
1000411,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
1000789,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
1000425,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
1000633,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
1000789,3B6,128,100,6,16,0,0,173,12,0,0,0,0,0,0,0,0
