299709,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
300082,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
319358,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299763,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299897,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
280977,620,16,0,0,28,176,0,0,128,0,0,0,1,0,0,0,0
300206,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,27,176,0,0,128,0,0,0,-1,0,0,0,0
299973,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299938,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299422,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299993,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
319035,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299958,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
300122,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299984,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
279977,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299993,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299525,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
300742,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299206,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
300207,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
300452,620,16,0,0,33,176,0,0,128,0,0,0,0,0,0,0,0
299815,620,16,0,0,33,176,0,0,128,0,0,0,0,0,0,0,0
318974,620,16,0,0,34,176,0,0,128,0,0,0,0,0,0,0,0
299797,620,16,0,0,33,176,0,0,128,0,0,0,0,0,0,0,0
299987,620,16,0,0,30,176,0,0,128,0,0,0,-1,0,0,0,0
299977,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299991,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
300416,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299991,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
281680,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299772,620,16,0,0,29,176,0,0,128,0,0,0,-1,0,0,0,0
280974,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299775,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299993,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299956,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,27,176,0,0,128,0,0,0,-1,0,0,0,0
299975,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
318973,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299976,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299874,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
300137,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
300224,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299159,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299757,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299958,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
300564,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299861,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299891,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
300150,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299961,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
300280,620,16,0,0,28,176,0,0,128,0,0,0,-1,0,0,0,0
300196,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299991,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
300075,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,29,176,0,0,128,0,0,0,2,0,0,0,0
299989,620,16,0,0,30,176,0,0,128,0,0,0,1,0,0,0,0
280977,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299988,620,16,0,0,28,176,0,0,128,0,0,0,-1,0,0,0,0
299973,620,16,0,0,28,176,0,0,128,0,0,0,-1,0,0,0,0
299975,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
280923,620,16,0,0,30,176,0,0,128,0,0,0,1,0,0,0,0
299972,620,16,0,0,28,176,0,0,128,0,0,0,-1,0,0,0,0
299958,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
319977,620,16,0,0,26,176,0,0,128,0,0,0,-1,0,0,0,0
299933,620,16,0,0,26,176,0,0,128,0,0,0,-4,0,0,0,0
280736,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
281001,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
300161,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
300392,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
280976,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
300163,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,33,176,0,0,128,0,0,0,0,0,0,0,0
299991,620,16,0,0,32,176,0,0,128,0,0,0,-1,0,0,0,0
299975,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
318973,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
280999,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299957,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299923,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
318926,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
280975,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299548,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299086,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299976,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299954,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299804,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299978,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
300122,620,16,0,0,29,176,0,0,128,0,0,0,-1,0,0,0,0
299974,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
298606,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299990,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299962,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
318968,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
300511,620,16,0,0,30,176,0,0,128,0,0,0,-1,0,0,0,0
318435,620,16,0,0,31,176,0,0,128,0,0,0,1,0,0,0,0
299971,620,16,0,0,30,176,0,0,128,0,0,0,-1,0,0,0,0
299976,620,16,0,0,31,176,0,0,128,0,0,0,-1,0,0,0,0
299975,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
300006,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299927,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299658,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
318403,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
280976,620,16,0,0,29,176,0,0,128,0,0,0,1,0,0,0,0
300361,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299959,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299209,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299958,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299862,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
300104,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
300530,620,16,0,0,31,176,0,0,128,0,0,0,-2,0,0,0,0
299974,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
318972,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299955,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
300093,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299976,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
318972,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299992,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299991,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299956,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,32,176,0,0,128,0,0,0,1,0,0,0,0
299974,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300450,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299481,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299993,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
280974,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299865,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
280992,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300110,620,16,0,0,34,176,0,0,128,0,0,0,0,0,0,0,0
280979,620,16,0,0,35,176,0,0,128,0,0,0,1,0,0,0,0
280977,620,16,0,0,35,176,0,0,128,0,0,0,1,0,0,0,0
299957,620,16,0,0,33,176,0,0,128,0,0,0,0,0,0,0,0
299990,620,16,0,0,33,176,0,0,128,0,0,0,0,0,0,0,0
300296,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
280977,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299990,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299945,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299440,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
280991,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300015,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300016,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299993,620,16,0,0,31,176,0,0,128,0,0,0,-1,0,0,0,0
280976,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
300600,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299957,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
300547,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299957,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
319085,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
318972,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
280976,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299976,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299848,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
318955,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,33,176,0,0,128,0,0,0,1,0,0,0,0
299973,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299923,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300292,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
280975,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300033,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300239,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
299972,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
300204,620,16,0,0,32,176,0,0,128,0,0,0,0,0,0,0,0
318971,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
300113,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
319417,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299591,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299972,620,16,0,0,28,176,0,0,128,0,0,0,-1,0,0,0,0
299412,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299975,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
300224,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
281458,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
299763,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299577,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
318998,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
280953,620,16,0,0,29,176,0,0,128,0,0,0,1,0,0,0,0
299972,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
300219,620,16,0,0,30,176,0,0,128,0,0,0,1,0,0,0,0
319493,620,16,0,0,31,176,0,0,128,0,0,0,1,0,0,0,0
280454,620,16,0,0,30,176,0,0,128,0,0,0,-1,0,0,0,0
300103,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
300156,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,28,176,0,0,128,0,0,0,0,0,0,0,0
299974,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299990,620,16,0,0,27,176,0,0,128,0,0,0,0,0,0,0,0
299736,620,16,0,0,33,176,0,0,128,0,0,0,1,0,0,0,0
299975,620,16,0,0,34,176,0,0,128,0,0,0,0,0,0,0,0
299735,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299882,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299972,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
280974,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299856,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299991,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
300113,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299989,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
299962,620,16,0,0,31,176,0,0,128,0,0,0,1,0,0,0,0
318970,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299973,620,16,0,0,31,176,0,0,128,0,0,0,0,0,0,0,0
299972,620,16,0,0,30,176,0,0,128,0,0,0,-1,0,0,0,0
299974,620,16,0,0,30,176,0,0,128,0,0,0,0,0,0,0,0
318971,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
280975,620,16,0,0,29,176,0,0,128,0,0,0,0,0,0,0,0
299989,620,16,0,0,28,176,0,0,128,0,0,0,-1,0,0,0,0
299974,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
279675,620,16,0,0,26,176,0,0,128,0,0,0,0,0,0,0,0
94832,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
84605,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
232670,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
252730,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
71936,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
296044,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
254019,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
39120,620,16,0,0,30,176,0,0,80,0,0,0,-7,0,0,0,-48
261907,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
210881,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
74312,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
7797,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
137985,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
193974,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
192082,620,16,0,0,30,176,0,0,80,0,0,0,-6,0,0,0,-48
41597,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
95212,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
247406,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
189972,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
145304,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
92556,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
272145,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
74185,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
14744,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
129830,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
9331,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
98882,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
4544,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
95454,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
229170,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
198064,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
13605,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
42413,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
202628,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
296371,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
141025,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
8387,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
101663,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
170005,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
250767,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
253551,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
63455,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
190976,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
121008,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
193491,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
84075,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
173399,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
62106,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
937,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
111650,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
164051,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
10088,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
229362,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
262961,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
104001,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
174467,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
135029,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
23793,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
1107,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
121887,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
68883,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
103487,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
187165,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
4485,620,16,0,0,30,176,0,0,80,0,0,0,-9,0,0,0,-48
267757,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
291671,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
102494,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
217655,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
41073,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
89982,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
284158,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
173675,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
66904,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
99203,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
263529,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
255714,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
35271,620,16,0,0,30,176,0,0,80,0,0,0,-5,0,0,0,-48
25206,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
228170,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
251775,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
28646,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
32965,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
180290,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
14929,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
93834,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
129994,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
47950,620,16,0,0,30,176,0,0,80,0,0,0,-5,0,0,0,-48
101910,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
160204,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
20229,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
293831,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
214244,620,16,0,0,30,176,0,0,80,0,0,0,-6,0,0,0,-48
274870,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
246703,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
158534,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
182329,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
98102,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
106673,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
87827,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
33996,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
187121,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
167276,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
89592,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
69621,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
277978,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
49532,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
17433,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
126471,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
235839,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
128506,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
245730,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
203933,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
30112,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
2142,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
75263,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
135053,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
32977,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
220761,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
271740,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
54753,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
238806,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
253074,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
244850,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
283308,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
88945,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
44098,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
